#Marker	Rank	Lineage	Query.Name	Internal.Node	Placement.LWR	Tree.Likelihood	Dist.Distal	Dist.Pendant	Dist.MeanTip	Dist.Total
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825020	1483	0.5126793428	-72837.637114072	0.570847	0.38336	0.0	0.95421
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825071	1483	0.5485776496	-72840.3463582119	0.558858	0.397947	0.0	0.9568
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825034	1483	0.6499718333	-72837.2765873016	0.559544	0.3874	0.0	0.94694
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825064	1483	0.5485776496	-72840.3463582119	0.558858	0.397947	0.0	0.9568
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_011139066	1565	1.0	-72823.1880730138	0.102977	0.403228	0.0	0.50621
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_005872658	8	0.9908202666	-72826.9345581338	0.125729	0.407678	0.271435	0.80484
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_002854114	1483	1.0	-72838.1050541477	0.484805	0.35074	0.0	0.83554
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_012081736	1571	0.5541432669	-72813.6044659038	0.267675	0.318723	0.0	0.5864
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825033	1571	0.9982986175	-72833.2360238894	0.195848	0.459069	0.0	0.65492
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_012001491	8	1.0	-72819.9968099269	0.115401	0.369429	0.271435	0.75626
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_000825045	1483	0.5485776496	-72840.3463582119	0.558858	0.397947	0.0	0.9568
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_012012916	1483	1.0	-72824.9700507122	0.566275	0.309439	0.0	0.87571
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_002850616	8	0.9979363318	-72820.7471205477	0.135529	0.364153	0.271435	0.77112
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_002778984	1483	1.0	-72837.211259932	0.519096	0.348852	0.0	0.86795
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_010882561	1571	0.9999103158	-72833.1864476757	0.198015	0.448843	0.0	0.64686
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_002924674	1483	1.0	-72839.9776436788	0.481128	0.360026	0.0	0.84115
ribA	Class	Bacteria; Proteobacteria; Epsilonproteobacteria	WP_011372019	272	0.5115734962	-72838.7558064456	0.253241	0.388952	0.0	0.64219
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_004725665	629	0.9996224296	-59463.3167680629	0.057521	0.315379	0.179913	0.55281
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	NP_636088	1414	1.0	-59457.4197531985	0.403826	0.624864	0.0	1.02869
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_003232505	1535	0.8669028529	-59413.9585434307	0.03732	0.161462	0.572472	0.77125
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_004243033	1552	0.8555362139	-59435.3129202657	0.066343	0.199567	0.406204	0.67211
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_001176286	1552	1.0	-59433.2123642582	0.056449	0.183692	0.406204	0.64634
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_003673330	1552	0.6151334348	-59462.8314176835	0.047782	0.310014	0.406204	0.764
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_004399766	629	0.9993491832	-59458.4660646308	0.084031	0.286557	0.179913	0.5505
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_003635535	843	0.7206497259	-59378.8994433594	5e-05	0.101594	0.408181	0.50982
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_003209983	1535	0.609968941	-59415.2602506681	0.04067	0.166428	0.572472	0.77957
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_004415940	1535	0.6497539652	-59422.5055044524	0.040212	0.184559	0.572472	0.79724
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_003020601	1552	1.0	-59428.9962868596	0.066332	0.174202	0.406204	0.64674
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_003660359	1552	0.6151334348	-59462.8314176835	0.047782	0.310014	0.406204	0.764
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_004691377	1556	1.0	-59463.3933822821	0.052008	0.313038	0.721904	1.08695
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_003480846	337	1.0	-59415.2107331658	0.267218	0.105361	0.278363	0.65094
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_003194569	1535	0.7601947987	-59412.4839734884	0.037389	0.161369	0.572472	0.77123
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	NP_718403	1535	0.7201503927	-59432.7961881929	0.00723	0.22775	0.572472	0.80745
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_004203877	1552	1.0	-59434.4041242872	0.056448	0.184067	0.406204	0.64672
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_002809338	337	1.0	-59410.0874876455	0.138205	0.055819	0.278363	0.47239
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_004420516	1542	1.0	-59419.1989293481	0.089381	0.105361	0.187966	0.38271
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	NP_460670	1552	1.0	-59434.1673038598	0.065038	0.190553	0.406204	0.6618
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_004139521	1552	1.0	-59432.7560446096	0.056658	0.182064	0.406204	0.64493
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_002443106	1552	1.0	-59431.9790369301	0.051485	0.170364	0.406204	0.62805
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	NP_240095	1556	1.0	-59461.2371069826	0.040845	0.273723	0.721904	1.03647
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_001121172	1556	1.0	-59456.4383689774	0.057251	0.278208	0.721904	1.05736
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_004238136	1552	1.0	-59437.4081521895	0.05463	0.198452	0.406204	0.65929
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_002227926	1552	1.0	-59444.5053994394	0.068382	0.22533	0.406204	0.69992
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_001176300	1552	1.0	-59426.0506333948	0.065855	0.164507	0.406204	0.63657
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_004715585	1552	1.0	-59446.4979225604	0.049754	0.226588	0.406204	0.68255
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	WP_004101393	1552	1.0	-59432.7560446096	0.056658	0.182064	0.406204	0.64493
ribA	Class	Bacteria; Proteobacteria; Gammaproteobacteria	NP_438380	1556	1.0	-59439.314971254	0.0507	0.18221	0.721904	0.95481
